value,date,tipe
0.35714285714285715,0.41202672605790647,false
0.42857142857142855,0.4123051224944321,false
0.5,0.4125835189309577,false
0.5714285714285714,0.4128619153674833,false
0.07142857142857142,0.4131403118040089,false
0.14285714285714285,0.4134187082405345,false
0.6428571428571429,0.4136971046770601,false
0.7142857142857143,0.4139755011135857,false
0.42857142857142855,0.4142538975501114,false
0.7857142857142857,0.414532293986637,false
0.8571428571428571,0.4148106904231626,false
0.9285714285714286,0.4150890868596882,false
1,0.4153674832962138,false
0,0.4156458797327394,false
0.07142857142857142,0.41592427616926503,false
0.14285714285714285,0.41620267260579064,false
0.2857142857142857,0.41648106904231624,false
0.21428571428571427,0.41675946547884185,false
0.35714285714285715,0.41703786191536746,false
0.42857142857142855,0.4173162583518931,false
0.5,0.41759465478841873,false
0.5714285714285714,0.41787305122494434,false
0.07142857142857142,0.41815144766146994,false
0.14285714285714285,0.41842984409799555,false
0.6428571428571429,0.41870824053452116,false
0.7142857142857143,0.41898663697104677,false
0.42857142857142855,0.4192650334075724,false
0.7857142857142857,0.419543429844098,false
0.8571428571428571,0.4198218262806236,false
0.9285714285714286,0.4201002227171492,false
1,0.42037861915367486,false
0,0.42065701559020047,false
0.07142857142857142,0.4209354120267261,false
0.14285714285714285,0.4212138084632517,false
0.2857142857142857,0.4214922048997773,false
0.21428571428571427,0.4217706013363029,false
0.35714285714285715,0.4220489977728285,false
0.42857142857142855,0.4223273942093541,false
0.5,0.4226057906458797,false
0.5714285714285714,0.4228841870824053,false
0.07142857142857142,0.42316258351893093,false
0.14285714285714285,0.4234409799554566,false
0.6428571428571429,0.4237193763919822,false
0.7142857142857143,0.4239977728285078,false
0.42857142857142855,0.4242761692650334,false
0.7857142857142857,0.42455456570155903,false
0.8571428571428571,0.42483296213808464,false
0.9285714285714286,0.42511135857461024,false
1,0.42538975501113585,false
0,0.42566815144766146,false
0.07142857142857142,0.42594654788418707,false
0.14285714285714285,0.4262249443207127,false
0.2857142857142857,0.4265033407572383,false
0.21428571428571427,0.42678173719376394,true
0.35714285714285715,0.42706013363028955,false
0.42857142857142855,0.42733853006681516,false
0.5,0.42761692650334077,false
0.5714285714285714,0.4278953229398664,false
0.07142857142857142,0.428173719376392,false
0.14285714285714285,0.4284521158129176,false
0.6428571428571429,0.4287305122494432,false
0.7142857142857143,0.4290089086859688,false
0.42857142857142855,0.4292873051224944,false
0.7857142857142857,0.42956570155902,false
0.8571428571428571,0.4298440979955457,false
0.9285714285714286,0.4301224944320713,false
1,0.4304008908685969,false
0,0.4306792873051225,false
0.07142857142857142,0.4309576837416481,false
0.14285714285714285,0.4312360801781737,false
0.2857142857142857,0.4315144766146993,false
0.21428571428571427,0.43179287305122493,false
0.35714285714285715,0.43207126948775054,false
0.42857142857142855,0.43234966592427615,false
0.5,0.43262806236080176,false
0.5714285714285714,0.4329064587973274,false
0.07142857142857142,0.43318485523385303,false
0.14285714285714285,0.43346325167037864,false
0.6428571428571429,0.43374164810690424,false
0.7142857142857143,0.43402004454342985,false
0.42857142857142855,0.43429844097995546,false
0.7857142857142857,0.43457683741648107,false
0.8571428571428571,0.4348552338530067,false
0.9285714285714286,0.4351336302895323,false
1,0.4354120267260579,false
0,0.4356904231625835,false
0.07142857142857142,0.43596881959910916,false
0.14285714285714285,0.43624721603563477,false
0.2857142857142857,0.4365256124721604,false
0.21428571428571427,0.436804008908686,false
0.35714285714285715,0.4370824053452116,false
0.42857142857142855,0.4373608017817372,false
0.5,0.4376391982182628,false
0.5714285714285714,0.4379175946547884,false
0.07142857142857142,0.438195991091314,false
0.14285714285714285,0.4384743875278396,false
0.6428571428571429,0.43875278396436523,false
0.7142857142857143,0.43903118040089084,false
0.42857142857142855,0.4393095768374165,false
0.7857142857142857,0.4395879732739421,false
0.8571428571428571,0.4398663697104677,true
0.9285714285714286,0.4401447661469933,false
1,0.44042316258351893,false
0,0.44070155902004454,false
0.07142857142857142,0.44097995545657015,false
0.14285714285714285,0.44125835189309576,false
0.2857142857142857,0.44153674832962136,false
0.21428571428571427,0.44181514476614697,false
0.35714285714285715,0.4420935412026726,false
0.42857142857142855,0.44237193763919824,false
0.5,0.44265033407572385,false
0.5714285714285714,0.44292873051224946,false
0.07142857142857142,0.44320712694877507,false
0.14285714285714285,0.4434855233853007,false
0.6428571428571429,0.4437639198218263,false
0.7142857142857143,0.4440423162583519,false
0.7857142857142857,0.4443207126948775,false
0.42857142857142855,0.4445991091314031,false
0.8571428571428571,0.4448775055679287,false
0.9285714285714286,0.4451559020044543,false
1,0.44543429844098,false
0,0.4457126948775056,false
0.07142857142857142,0.4459910913140312,false
0.14285714285714285,0.4462694877505568,false
0.2857142857142857,0.4465478841870824,false
0.21428571428571427,0.446826280623608,false
0.35714285714285715,0.4471046770601336,false
0.42857142857142855,0.44738307349665923,false
0.5,0.44766146993318484,false
0.5714285714285714,0.44793986636971045,false
0.07142857142857142,0.44821826280623606,false
0.14285714285714285,0.4484966592427617,false
0.6428571428571429,0.4487750556792873,false
0.7142857142857143,0.44905345211581293,false
0.7857142857142857,0.44933184855233854,false
0.42857142857142855,0.44961024498886415,false
0.8571428571428571,0.44988864142538976,false
0.9285714285714286,0.45016703786191536,false
1,0.45044543429844097,false
0,0.4507238307349666,false
0.07142857142857142,0.4510022271714922,false
0.14285714285714285,0.4512806236080178,false
0.2857142857142857,0.4515590200445434,false
0.21428571428571427,0.45183741648106907,false
0.35714285714285715,0.4521158129175947,false
0.42857142857142855,0.4523942093541203,false
0.5,0.4526726057906459,false
0.5714285714285714,0.4529510022271715,false
0.07142857142857142,0.4532293986636971,false
0.14285714285714285,0.4535077951002227,false
0.6428571428571429,0.4537861915367483,false
0.7142857142857143,0.4540645879732739,false
0.7857142857142857,0.45434298440979953,false
0.42857142857142855,0.45462138084632514,false
0.8571428571428571,0.4548997772828508,false
0.9285714285714286,0.4551781737193764,false
1,0.455456570155902,false
0,0.4557349665924276,false
0.07142857142857142,0.45601336302895323,false
0.14285714285714285,0.45629175946547884,false
0.2857142857142857,0.45657015590200445,false
0.21428571428571427,0.45684855233853006,false
0.35714285714285715,0.45712694877505566,false
0.42857142857142855,0.45740534521158127,false
0.5,0.4576837416481069,false
0.5714285714285714,0.45796213808463254,false
0.07142857142857142,0.45824053452115815,false
0.14285714285714285,0.45851893095768376,false
0.6428571428571429,0.45879732739420936,false
0.7142857142857143,0.45907572383073497,false
0.7857142857142857,0.4593541202672606,false
0.42857142857142855,0.4596325167037862,false
0.8571428571428571,0.4599109131403118,false
0.9285714285714286,0.4601893095768374,false
1,0.460467706013363,false
0,0.4607461024498886,false
0.07142857142857142,0.4610244988864143,false
0.14285714285714285,0.4613028953229399,false
0.21428571428571427,0.4615812917594655,false
0.2857142857142857,0.4618596881959911,false
0.35714285714285715,0.4621380846325167,false
0.42857142857142855,0.4624164810690423,false
0.5,0.4626948775055679,false
0.5714285714285714,0.46297327394209353,false
0.07142857142857142,0.46325167037861914,false
0.14285714285714285,0.46353006681514475,false
0.6428571428571429,0.46380846325167036,false
0.7142857142857143,0.464086859688196,false
0.7857142857142857,0.4643652561247216,false
0.42857142857142855,0.46464365256124723,false
0.8571428571428571,0.46492204899777284,false
0.9285714285714286,0.46520044543429845,false
1,0.46547884187082406,false
0,0.46575723830734966,false
0.07142857142857142,0.46603563474387527,false
0.14285714285714285,0.4663140311804009,false
0.2857142857142857,0.4665924276169265,false
0.21428571428571427,0.4668708240534521,false
0.35714285714285715,0.4671492204899777,false
0.42857142857142855,0.46742761692650336,false
0.5,0.46770601336302897,false
0.5714285714285714,0.4679844097995546,false
0.07142857142857142,0.4682628062360802,false
0.14285714285714285,0.4685412026726058,false
0.6428571428571429,0.4688195991091314,false
0.7142857142857143,0.469097995545657,false
0.7857142857142857,0.4693763919821826,false
0.42857142857142855,0.4696547884187082,false
0.8571428571428571,0.46993318485523383,false
0.9285714285714286,0.47021158129175944,false
1,0.4704899777282851,false
0,0.4707683741648107,false
0.07142857142857142,0.4710467706013363,false
0.2857142857142857,0.4713251670378619,false
0.14285714285714285,0.47160356347438753,false
0.21428571428571427,0.47188195991091314,false
0.35714285714285715,0.47216035634743875,false
0.42857142857142855,0.47243875278396436,false
0.5,0.47271714922048996,false
0.5714285714285714,0.47299554565701557,false
0.07142857142857142,0.4732739420935412,false
0.14285714285714285,0.47355233853006684,false
0.6428571428571429,0.47383073496659245,false
0.7142857142857143,0.47410913140311806,false
0.7857142857142857,0.47438752783964366,false
0.42857142857142855,0.47466592427616927,false
0.8571428571428571,0.4749443207126949,false
0.9285714285714286,0.4752227171492205,false
1,0.4755011135857461,false
0,0.4757795100222717,false
0.07142857142857142,0.4760579064587973,false
0.2857142857142857,0.4763363028953229,false
0.21428571428571427,0.4766146993318486,false
0.14285714285714285,0.4768930957683742,false
0.35714285714285715,0.4771714922048998,false
0.42857142857142855,0.4774498886414254,false
0.5,0.477728285077951,false
0.5714285714285714,0.4780066815144766,false
0.07142857142857142,0.4782850779510022,false
0.14285714285714285,0.47856347438752783,false
0.6428571428571429,0.47884187082405344,false
0.7142857142857143,0.47912026726057905,false
0.7857142857142857,0.47939866369710465,false
0.42857142857142855,0.47967706013363026,false
0.8571428571428571,0.4799554565701559,false
0.9285714285714286,0.48023385300668153,false
1,0.48051224944320714,false
0,0.48079064587973275,false
0.07142857142857142,0.48106904231625836,false
0.2857142857142857,0.48134743875278396,false
0.21428571428571427,0.48162583518930957,false
0.14285714285714285,0.4819042316258352,false
0.35714285714285715,0.4821826280623608,false
0.42857142857142855,0.4824610244988864,false
0.5,0.482739420935412,false
0.5714285714285714,0.48301781737193766,false
0.07142857142857142,0.48329621380846327,false
0.14285714285714285,0.4835746102449889,false
0.6428571428571429,0.4838530066815145,false
0.7142857142857143,0.4841314031180401,false
0.7857142857142857,0.4844097995545657,false
0.42857142857142855,0.4846881959910913,false
0.8571428571428571,0.4849665924276169,false
0.9285714285714286,0.4852449888641425,false
1,0.48552338530066813,false
0,0.48580178173719374,false
0.07142857142857142,0.4860801781737194,false
0.2857142857142857,0.486358574610245,false
0.21428571428571427,0.4866369710467706,false
0.14285714285714285,0.4869153674832962,false
0.35714285714285715,0.48719376391982183,false
0.42857142857142855,0.48747216035634744,false
0.5,0.48775055679287305,false
0.5714285714285714,0.48802895322939865,false
0.07142857142857142,0.48830734966592426,false
0.14285714285714285,0.48858574610244987,false
0.6428571428571429,0.4888641425389755,false
0.7142857142857143,0.48914253897550114,false
0.7857142857142857,0.48942093541202675,false
0.42857142857142855,0.48969933184855235,false
0.8571428571428571,0.48997772828507796,false
0.9285714285714286,0.49025612472160357,false
1,0.4905345211581292,false
0,0.4908129175946548,false
0.07142857142857142,0.4910913140311804,false
0.21428571428571427,0.491369710467706,false
0.2857142857142857,0.4916481069042316,false
0.14285714285714285,0.4919265033407572,false
0.35714285714285715,0.4922048997772829,false
0.42857142857142855,0.4924832962138085,false
0.5,0.4927616926503341,false
0.5714285714285714,0.4930400890868597,false
0.07142857142857142,0.4933184855233853,false
0.14285714285714285,0.4935968819599109,false
0.6428571428571429,0.4938752783964365,false
0.7142857142857143,0.49415367483296213,false
0.7857142857142857,0.49443207126948774,false
0.42857142857142855,0.49471046770601335,false
0.8571428571428571,0.49498886414253895,false
0.9285714285714286,0.49526726057906456,false
1,0.4955456570155902,false
0,0.49582405345211583,false
0.07142857142857142,0.49610244988864144,false
0.2857142857142857,0.49638084632516705,false
0.21428571428571427,0.49665924276169265,false
0.14285714285714285,0.49693763919821826,false
0.35714285714285715,0.49721603563474387,false
0.42857142857142855,0.4974944320712695,false
0.5,0.4977728285077951,false
0.5714285714285714,0.4980512249443207,false
0.07142857142857142,0.4983296213808463,false
0.14285714285714285,0.49860801781737196,false
0.6428571428571429,0.49888641425389757,false
0.7142857142857143,0.4991648106904232,false
0.7857142857142857,0.4994432071269488,false
0.42857142857142855,0.4997216035634744,false
0.8571428571428571,0.5,false
0.9285714285714286,0.5002783964365256,false
1,0.5005567928730512,false
0,0.5008351893095768,false
0.07142857142857142,0.5011135857461024,false
0.2857142857142857,0.501391982182628,false
0.21428571428571427,0.5016703786191536,false
0.14285714285714285,0.5019487750556793,false
0.35714285714285715,0.5022271714922049,false
0.42857142857142855,0.5025055679287305,false
0.5,0.5027839643652561,false
0.5714285714285714,0.5030623608017817,false
0.07142857142857142,0.5033407572383074,false
0.14285714285714285,0.503619153674833,false
0.6428571428571429,0.5038975501113586,false
0.7142857142857143,0.5041759465478842,false
0.7857142857142857,0.5044543429844098,false
0.42857142857142855,0.5047327394209354,false
0.8571428571428571,0.505011135857461,false
0.9285714285714286,0.5052895322939867,false
1,0.5055679287305123,false
0,0.5058463251670379,false
0.2857142857142857,0.5061247216035635,false
0.07142857142857142,0.5064031180400891,false
0.21428571428571427,0.5066815144766147,false
0.14285714285714285,0.5069599109131403,false
0.35714285714285715,0.5072383073496659,false
0.42857142857142855,0.5075167037861915,false
0.5,0.5077951002227171,false
0.5714285714285714,0.5080734966592427,false
0.07142857142857142,0.5083518930957683,false
0.14285714285714285,0.5086302895322939,false
0.6428571428571429,0.5089086859688196,false
0.7142857142857143,0.5091870824053452,false
0.7857142857142857,0.5094654788418709,false
0.42857142857142855,0.5097438752783965,false
0.8571428571428571,0.5100222717149221,false
0.9285714285714286,0.5103006681514477,false
1,0.5105790645879733,false
0,0.5108574610244989,false
0.2857142857142857,0.5111358574610245,false
0.21428571428571427,0.5114142538975501,false
0.07142857142857142,0.5116926503340757,false
0.14285714285714285,0.5119710467706013,false
0.35714285714285715,0.512249443207127,false
0.42857142857142855,0.5125278396436526,false
0.5,0.5128062360801782,false
0.5714285714285714,0.5130846325167038,false
0.07142857142857142,0.5133630289532294,false
0.14285714285714285,0.513641425389755,false
0.6428571428571429,0.5139198218262806,false
0.7142857142857143,0.5141982182628062,false
0.7857142857142857,0.5144766146993318,false
0.42857142857142855,0.5147550111358574,false
0.8571428571428571,0.515033407572383,false
0.9285714285714286,0.5153118040089086,false
1,0.5155902004454342,false
0,0.51586859688196,false
0.2857142857142857,0.5161469933184856,false
0.21428571428571427,0.5164253897550112,false
0.07142857142857142,0.5167037861915368,false
0.35714285714285715,0.5169821826280624,false
0.14285714285714285,0.517260579064588,false
0.42857142857142855,0.5175389755011136,false
0.5,0.5178173719376392,false
0.5714285714285714,0.5180957683741648,false
0.07142857142857142,0.5183741648106904,false
0.14285714285714285,0.518652561247216,false
0.6428571428571429,0.5189309576837416,false
0.7142857142857143,0.5192093541202673,false
0.7857142857142857,0.5194877505567929,false
0.42857142857142855,0.5197661469933185,false
0.8571428571428571,0.5200445434298441,false
0.9285714285714286,0.5203229398663697,false
1,0.5206013363028953,false
0,0.5208797327394209,false
0.2857142857142857,0.5211581291759465,false
0.21428571428571427,0.5214365256124721,false
0.07142857142857142,0.5217149220489977,false
0.35714285714285715,0.5219933184855234,false
0.14285714285714285,0.522271714922049,false
0.42857142857142855,0.5225501113585747,false
0.5,0.5228285077951003,false
0.5714285714285714,0.5231069042316259,false
0.07142857142857142,0.5233853006681515,false
0.14285714285714285,0.5236636971046771,false
0.6428571428571429,0.5239420935412027,false
0.7142857142857143,0.5242204899777283,false
0.7857142857142857,0.5244988864142539,false
0.42857142857142855,0.5247772828507795,false
0.8571428571428571,0.5250556792873051,false
0.9285714285714286,0.5253340757238307,false
1,0.5256124721603563,false
0,0.5258908685968819,false
0.2857142857142857,0.5261692650334076,false
0.21428571428571427,0.5264476614699332,false
0.07142857142857142,0.5267260579064588,false
0.35714285714285715,0.5270044543429844,false
0.14285714285714285,0.52728285077951,false
0.42857142857142855,0.5275612472160356,false
0.5,0.5278396436525612,false
0.5714285714285714,0.5281180400890868,false
0.07142857142857142,0.5283964365256125,false
0.14285714285714285,0.5286748329621381,false
0.6428571428571429,0.5289532293986637,false
0.7142857142857143,0.5292316258351893,false
0.7857142857142857,0.529510022271715,false
0.42857142857142855,0.5297884187082406,false
0.8571428571428571,0.5300668151447662,false
0.9285714285714286,0.5303452115812918,false
1,0.5306236080178174,false
0,0.530902004454343,false
0.2857142857142857,0.5311804008908686,false
0.21428571428571427,0.5314587973273942,false
0.07142857142857142,0.5317371937639198,false
0.35714285714285715,0.5320155902004454,false
0.14285714285714285,0.532293986636971,false
0.42857142857142855,0.5325723830734966,false
0.5,0.5328507795100222,true
0.5714285714285714,0.5331291759465479,false
0.07142857142857142,0.5334075723830735,false
0.14285714285714285,0.5336859688195991,false
0.6428571428571429,0.5339643652561247,false
0.7142857142857143,0.5342427616926503,false
0.7857142857142857,0.534521158129176,false
0.42857142857142855,0.5347995545657016,false
0.8571428571428571,0.5350779510022272,false
0.9285714285714286,0.5353563474387528,false
1,0.5356347438752784,false
0,0.535913140311804,false
0.2857142857142857,0.5361915367483296,false
0.21428571428571427,0.5364699331848553,false
0.07142857142857142,0.5367483296213809,false
0.35714285714285715,0.5370267260579065,false
0.14285714285714285,0.5373051224944321,false
0.42857142857142855,0.5375835189309577,false
0.5,0.5378619153674833,false
0.5714285714285714,0.5381403118040089,false
0.07142857142857142,0.5384187082405345,false
0.14285714285714285,0.5386971046770601,false
0.6428571428571429,0.5389755011135857,false
0.7142857142857143,0.5392538975501113,false
0.7857142857142857,0.5395322939866369,false
0.42857142857142855,0.5398106904231625,false
0.8571428571428571,0.5400890868596881,false
0.9285714285714286,0.5403674832962138,false
1,0.5406458797327395,false
0,0.5409242761692651,false
0.2857142857142857,0.5412026726057907,false
0.21428571428571427,0.5414810690423163,false
0.07142857142857142,0.5417594654788419,false
0.35714285714285715,0.5420378619153675,false
0.14285714285714285,0.5423162583518931,false
0.42857142857142855,0.5425946547884187,false
0.5,0.5428730512249443,false
0.5714285714285714,0.5431514476614699,false
0.07142857142857142,0.5434298440979956,false
0.14285714285714285,0.5437082405345212,false
0.6428571428571429,0.5439866369710468,false
0.7142857142857143,0.5442650334075724,false
0.7857142857142857,0.544543429844098,false
0.42857142857142855,0.5448218262806236,false
0.8571428571428571,0.5451002227171492,false
0.9285714285714286,0.5453786191536748,false
1,0.5456570155902004,false
0,0.545935412026726,false
0.2857142857142857,0.5462138084632516,false
0.21428571428571427,0.5464922048997772,false
0.07142857142857142,0.5467706013363028,false
0.35714285714285715,0.5470489977728286,false
0.14285714285714285,0.5473273942093542,false
0.42857142857142855,0.5476057906458798,false
0.5714285714285714,0.5478841870824054,false
0.07142857142857142,0.548162583518931,false
0.14285714285714285,0.5484409799554566,false
0.6428571428571429,0.5487193763919822,true
0.7142857142857143,0.5489977728285078,false
0.7857142857142857,0.5492761692650334,false
0.42857142857142855,0.549554565701559,false
0.8571428571428571,0.5498329621380846,true
0.9285714285714286,0.5501113585746102,false
1,0.5503897550111359,false
0,0.5506681514476615,false
0.2857142857142857,0.5509465478841871,false
0.21428571428571427,0.5512249443207127,false
0.35714285714285715,0.5515033407572383,false
0.07142857142857142,0.5517817371937639,false
0.14285714285714285,0.5520601336302895,false
0.42857142857142855,0.5523385300668151,false
0.5,0.5526169265033407,false
0.5714285714285714,0.5528953229398663,false
0.07142857142857142,0.553173719376392,false
0.14285714285714285,0.5534521158129176,false
0.6428571428571429,0.5537305122494433,false
0.7142857142857143,0.5540089086859689,false
0.7857142857142857,0.5542873051224945,false
0.42857142857142855,0.5545657015590201,false
0.8571428571428571,0.5548440979955457,true
0.9285714285714286,0.5551224944320713,false
1,0.5554008908685969,false
0,0.5556792873051225,false
0.2857142857142857,0.5559576837416481,false
0.21428571428571427,0.5562360801781737,false
0.35714285714285715,0.5565144766146993,false
0.07142857142857142,0.5567928730512249,false
0.14285714285714285,0.5570712694877505,false
0.42857142857142855,0.5573496659242761,false
0.5,0.5576280623608018,false
0.5714285714285714,0.5579064587973274,false
0.07142857142857142,0.558184855233853,false
0.14285714285714285,0.5584632516703786,false
0.6428571428571429,0.5587416481069042,false
0.7142857142857143,0.5590200445434298,false
0.7857142857142857,0.5592984409799554,false
0.42857142857142855,0.5595768374164811,false
0.8571428571428571,0.5598552338530067,false
0.9285714285714286,0.5601336302895323,false
1,0.5604120267260579,false
0,0.5606904231625836,false
0.2857142857142857,0.5609688195991092,false
0.21428571428571427,0.5612472160356348,false
0.35714285714285715,0.5615256124721604,true
0.07142857142857142,0.561804008908686,false
0.14285714285714285,0.5620824053452116,false
0.42857142857142855,0.5623608017817372,false
0.5,0.5626391982182628,false
0.5714285714285714,0.5629175946547884,false
0.07142857142857142,0.563195991091314,false
0.14285714285714285,0.5634743875278396,false
0.6428571428571429,0.5637527839643652,false
0.7142857142857143,0.5640311804008908,false
0.7857142857142857,0.5643095768374164,false
0.42857142857142855,0.5645879732739421,false
0.8571428571428571,0.5648663697104677,false
0.9285714285714286,0.5651447661469933,false
1,0.5654231625835189,false
0,0.5657015590200446,false
0.2857142857142857,0.5659799554565702,false
0.21428571428571427,0.5662583518930958,false
0.35714285714285715,0.5665367483296214,false
0.07142857142857142,0.566815144766147,false
0.14285714285714285,0.5670935412026726,false
0.42857142857142855,0.5673719376391982,false
0.5,0.5676503340757239,false
0.5714285714285714,0.5679287305122495,false
0.07142857142857142,0.5682071269487751,false
0.14285714285714285,0.5684855233853007,false
0.6428571428571429,0.5687639198218263,false
0.7142857142857143,0.5690423162583519,false
0.7857142857142857,0.5693207126948775,false
0.42857142857142855,0.5695991091314031,false
0.8571428571428571,0.5698775055679287,false
0.9285714285714286,0.5701559020044543,false
1,0.5704342984409799,false
0,0.5707126948775055,false
0.2857142857142857,0.5709910913140311,false
0.21428571428571427,0.5712694877505567,false
0.35714285714285715,0.5715478841870824,false
0.07142857142857142,0.571826280623608,false
0.14285714285714285,0.5721046770601337,false
0.42857142857142855,0.5723830734966593,false
0.5,0.5726614699331849,false
0.5714285714285714,0.5729398663697105,false
0.07142857142857142,0.5732182628062361,false
0.14285714285714285,0.5734966592427617,false
0.6428571428571429,0.5737750556792873,false
0.7142857142857143,0.5740534521158129,false
0.7857142857142857,0.5743318485523385,false
0.42857142857142855,0.5746102449888641,false
0.8571428571428571,0.5748886414253898,false
0.9285714285714286,0.5751670378619154,false
1,0.575445434298441,false
0,0.5757238307349666,false
0.2857142857142857,0.5760022271714922,false
0.21428571428571427,0.5762806236080178,false
0.35714285714285715,0.5765590200445434,false
0.07142857142857142,0.576837416481069,false
0.14285714285714285,0.5771158129175946,false
0.42857142857142855,0.5773942093541202,false
0.5,0.5776726057906458,false
0.5714285714285714,0.5779510022271714,false
0.07142857142857142,0.5782293986636972,false
0.14285714285714285,0.5785077951002228,false
0.6428571428571429,0.5787861915367484,false
0.7142857142857143,0.579064587973274,false
0.7857142857142857,0.5793429844097996,true
0.42857142857142855,0.5796213808463252,false
0.8571428571428571,0.5798997772828508,false
0.9285714285714286,0.5801781737193764,false
1,0.580456570155902,false
0,0.5807349665924276,true
0.2857142857142857,0.5810133630289532,false
0.21428571428571427,0.5812917594654788,false
0.35714285714285715,0.5815701559020044,false
0.07142857142857142,0.5818485523385301,false
0.14285714285714285,0.5821269487750557,false
0.42857142857142855,0.5824053452115813,false
0.5,0.5826837416481069,false
0.5714285714285714,0.5829621380846325,false
0.07142857142857142,0.5832405345211581,false
0.14285714285714285,0.5835189309576837,false
0.6428571428571429,0.5837973273942093,false
0.7142857142857143,0.5840757238307349,false
0.7857142857142857,0.5843541202672605,false
0.42857142857142855,0.5846325167037862,false
0.8571428571428571,0.5849109131403119,false
0.9285714285714286,0.5851893095768375,false
1,0.5854677060133631,false
0,0.5857461024498887,false
0.2857142857142857,0.5860244988864143,false
0.21428571428571427,0.5863028953229399,false
0.35714285714285715,0.5865812917594655,false
0.07142857142857142,0.5868596881959911,false
0.14285714285714285,0.5871380846325167,false
0.42857142857142855,0.5874164810690423,false
0.5,0.5876948775055679,false
0.5714285714285714,0.5879732739420935,false
0.07142857142857142,0.5882516703786191,false
0.14285714285714285,0.5885300668151447,false
0.6428571428571429,0.5888084632516704,false
0.7142857142857143,0.589086859688196,false
0.7857142857142857,0.5893652561247216,false
0.42857142857142855,0.5896436525612472,false
0.8571428571428571,0.5899220489977728,false
0.9285714285714286,0.5902004454342984,false
1,0.590478841870824,false
0,0.5907572383073497,false
0.2857142857142857,0.5910356347438753,false
0.21428571428571427,0.5913140311804009,false
0.35714285714285715,0.5915924276169265,false
0.07142857142857142,0.5918708240534521,false
0.14285714285714285,0.5921492204899778,false
0.42857142857142855,0.5924276169265034,false
0.5,0.592706013363029,false
0.5714285714285714,0.5929844097995546,false
0.07142857142857142,0.5932628062360802,false
0.14285714285714285,0.5935412026726058,false
0.6428571428571429,0.5938195991091314,false
0.7142857142857143,0.594097995545657,false
0.7857142857142857,0.5943763919821826,false
0.42857142857142855,0.5946547884187082,false
0.8571428571428571,0.5949331848552338,false
0.9285714285714286,0.5952115812917594,false
1,0.595489977728285,false
0,0.5957683741648107,false
0.2857142857142857,0.5960467706013363,false
0.21428571428571427,0.5963251670378619,false
0.35714285714285715,0.5966035634743875,true
0.07142857142857142,0.5968819599109132,false
0.14285714285714285,0.5971603563474388,false
0.42857142857142855,0.5974387527839644,false
0.5,0.59771714922049,false
0.5714285714285714,0.5979955456570156,false
0.07142857142857142,0.5982739420935412,false
0.14285714285714285,0.5985523385300668,false
0.6428571428571429,0.5988307349665924,false
0.7142857142857143,0.5991091314031181,false
0.7857142857142857,0.5993875278396437,false
0.42857142857142855,0.5996659242761693,false
0.8571428571428571,0.5999443207126949,false
0.9285714285714286,0.6002227171492205,false
1,0.6005011135857461,false
0,0.6007795100222717,false
0.2857142857142857,0.6010579064587973,false
0.21428571428571427,0.6013363028953229,false
0.35714285714285715,0.6016146993318485,false
0.07142857142857142,0.6018930957683741,false
0.14285714285714285,0.6021714922048997,false
0.42857142857142855,0.6024498886414253,false
0.5,0.602728285077951,false
0.5714285714285714,0.6030066815144766,false
0.07142857142857142,0.6032850779510023,false
0.14285714285714285,0.6035634743875279,false
0.6428571428571429,0.6038418708240535,false
0.7142857142857143,0.6041202672605791,false
0.7857142857142857,0.6043986636971047,false
0.42857142857142855,0.6046770601336303,false
0.8571428571428571,0.6049554565701559,false
0.9285714285714286,0.6052338530066815,false
1,0.6055122494432071,true
1,0.6057906458797327,true
1,0.6060690423162584,false
0,0.606347438752784,false
0.2857142857142857,0.6066258351893096,false
0.21428571428571427,0.6069042316258352,false
0.35714285714285715,0.6071826280623608,false
0.07142857142857142,0.6074610244988864,false
0.14285714285714285,0.607739420935412,false
0.42857142857142855,0.6080178173719376,false
0.5,0.6082962138084632,false
0.5714285714285714,0.6085746102449888,false
0.07142857142857142,0.6088530066815144,false
0.14285714285714285,0.60913140311804,false
0.6428571428571429,0.6094097995545658,false
0.7142857142857143,0.6096881959910914,false
0.7857142857142857,0.609966592427617,false
0.42857142857142855,0.6102449888641426,false
0.8571428571428571,0.6105233853006682,false
0.9285714285714286,0.6108017817371938,false
1,0.6110801781737194,false
0,0.611358574610245,false
0.2857142857142857,0.6116369710467706,false
0.21428571428571427,0.6119153674832962,false
0.35714285714285715,0.6121937639198218,false
0.07142857142857142,0.6124721603563474,false
0.14285714285714285,0.612750556792873,false
0.42857142857142855,0.6130289532293987,false
0.5,0.6133073496659243,false
0.5714285714285714,0.6135857461024499,false
0.07142857142857142,0.6138641425389755,false
0.14285714285714285,0.6141425389755011,false
0.6428571428571429,0.6144209354120267,false
0.7142857142857143,0.6146993318485523,false
0.7857142857142857,0.6149777282850779,false
0.42857142857142855,0.6152561247216035,false
0.8571428571428571,0.6155345211581291,false
0.9285714285714286,0.6158129175946548,false
1,0.6160913140311804,false
0,0.6163697104677061,false
0.2857142857142857,0.6166481069042317,false
0.21428571428571427,0.6169265033407573,false
0.35714285714285715,0.6172048997772829,false
0.07142857142857142,0.6174832962138085,false
0.14285714285714285,0.6177616926503341,false
0.42857142857142855,0.6180400890868597,false
0.5,0.6183184855233853,false
